170,1.55224040767806,2.45675514329997,0.647725672056149,7.27547616075443,7.27547616075443,6.70083469701167,7.27547616075443,-6.70083469701167
171,1.50555714576124,2.37342207772059,0.637692213801896,7.11684200465399,7.11684200465399,5.57154499627409,7.11684200465399,-5.57154499627409
172,1.74668315468018,2.8883751835802,0.604991125780157,7.75803981409515,7.75803981409515,6.84224476840161,7.75803981409515,-6.84224476840161
173,1.59820681022229,2.55682265515373,0.63959096529085,6.99133327045031,6.99133327045031,6.37965993740402,6.99133327045031,-6.37965993740402
174,1.65378828447554,2.90977299182163,0.397803577129449,7.52208594372105,7.52208594372105,7.18470314432179,7.52208594372105,-7.18470314432179
175,1.6332452031797,2.51988188781226,0.746608518547134,8.02981593508763,8.02981593508763,10.1259428369484,8.02981593508763,-10.1259428369484
176,1.87018884824768,3.18871149625808,0.551666200237278,7.7618012546166,7.7618012546166,9.38596990772394,7.7618012546166,-9.38596990772394
177,1.68773797565431,2.72849553264173,0.646980418666885,7.75066821298154,7.75066821298154,7.19545736640246,7.75066821298154,-7.19545736640246
178,1.73521698163571,2.92268760701169,0.547746356259733,8.35695610040114,8.35695610040114,9.21260493664746,8.35695610040114,-9.21260493664746
179,1.48305132831229,2.27410712059178,0.691995536032796,8.71283668003147,8.71283668003147,10.0957504046823,8.71283668003147,-10.0957504046823
180,1.75469586997445,2.86091380602512,0.648477933923784,8.50479404877245,8.50479404877245,8.9430648282058,8.50479404877245,-8.9430648282058
181,1.61872974601298,2.46153762398618,0.775921868039776,10.082796317091,10.082796317091,14.5078540355018,10.082796317091,-14.5078540355018
182,1.70700887459942,2.79678580048071,0.617231948718121,8.11880746925215,8.11880746925215,8.25829020114255,8.11880746925215,-8.25829020114255
183,1.77844360709038,3.12798325085903,0.428903963321733,7.90533721441948,7.90533721441948,8.21392060476656,7.90533721441948,-8.21392060476656
184,1.92762320394102,3.81548284218728,0.0397635656947541,6.86243120054691,6.86243120054691,5.58750171575437,6.86243120054691,-5.58750171575437
185,1.87997417081011,3.29762006091619,0.462328280704037,6.91419992432842,6.91419992432842,6.66053361354583,6.91419992432842,-6.66053361354583
186,1.68212897136565,2.55179125284843,0.81246668988287,7.28107106669974,7.28107106669974,7.52390050181803,7.28107106669974,-7.52390050181803
187,1.82963030092934,2.98724057704085,0.672020024817827,7.48063767207293,7.48063767207293,9.25603142019866,7.48063767207293,-9.25603142019866
188,1.78570078378291,3.05351696206794,0.517884605497873,7.01006116013614,7.01006116013614,7.82901549682065,7.01006116013614,-7.82901549682065
189,1.77599484312969,2.97464035706801,0.577349329191382,6.77379728446177,6.77379728446177,6.44028280996668,6.77379728446177,-6.44028280996668
190,1.74262587938203,3.00511842911061,0.480133329653445,4.90286296942721,4.90286296942721,3.79492671755469,4.90286296942721,-3.79492671755469
